Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2019-03-29,130.99500274658203,132.89999771118164,117.02999496459961,117.43500137329102,71485200,0.0,0.0,LYFT
2019-04-01,112.35000228881836,112.5,101.66999816894531,103.5150032043457,41799300,0.0,0.0,LYFT
2019-04-02,100.35000228881836,105.29999542236328,99.14999771118164,103.45500183105469,22483300,0.0,0.0,LYFT
2019-04-03,105.08999633789062,108.0,103.68000411987305,105.0,15648300,0.0,0.0,LYFT
2019-04-04,105.72000503540039,109.33499908447266,105.33000183105469,108.0,9229300,0.0,0.0,LYFT
2019-04-05,110.91000366210938,114.14999771118164,109.95000457763672,111.67499542236328,11200100,0.0,0.0,LYFT
2019-04-08,112.4849967956543,112.4849967956543,105.34500503540039,105.34500503540039,6599500,0.0,0.0,LYFT
2019-04-09,104.25,104.54999542236328,100.66500091552734,101.16000366210938,8223300,0.0,0.0,LYFT
2019-04-10,100.875,101.02499771118164,89.625,90.17999839782715,26392100,0.0,0.0,LYFT
2019-04-11,91.64999771118163,93.44999885559082,90.46500205993652,91.5149974822998,12405700,0.0,0.0,LYFT
2019-04-12,92.07000160217285,92.2350025177002,86.48999977111816,89.84250068664551,13787500,0.0,0.0,LYFT
2019-04-15,89.58000183105469,89.69999885559082,83.34000205993652,84.16500091552734,14345900,0.0,0.0,LYFT
2019-04-16,85.29000091552734,86.90999794006346,84.27000045776367,84.375,9965000,0.0,0.0,LYFT
2019-04-17,84.75,89.41500091552734,83.42999839782715,89.2649974822998,10768300,0.0,0.0,LYFT
2019-04-18,89.47500228881836,89.48999977111816,86.39999771118163,87.54000091552734,6869900,0.0,0.0,LYFT
2019-04-22,86.85000228881836,91.84499931335449,86.47650146484375,91.40999794006346,5265600,0.0,0.0,LYFT
2019-04-23,93.03000068664551,93.14999771118163,88.99500274658203,90.375,11975000,0.0,0.0,LYFT
2019-04-24,90.16500091552734,90.7334976196289,86.65500068664551,86.72999954223633,5158000,0.0,0.0,LYFT
2019-04-25,87.30000114440918,87.68550109863283,83.79150009155275,84.51000022888184,5097100,0.0,0.0,LYFT
2019-04-26,84.44999885559082,86.29499816894533,81.47999954223633,85.8600025177002,5981000,0.0,0.0,LYFT
2019-04-29,86.39999771118163,91.06499862670898,84.0,90.88500022888184,7231800,0.0,0.0,LYFT
2019-04-30,89.89500045776367,92.10000228881836,87.33000183105469,89.69999885559082,6072700,0.0,0.0,LYFT
2019-05-01,91.05000114440918,91.06499862670898,87.79800224304199,88.125,3443000,0.0,0.0,LYFT
2019-05-02,87.65999794006346,93.0149974822998,85.99500274658203,92.25,6634300,0.0,0.0,LYFT
2019-05-03,91.81499862670898,94.47750091552734,90.15150260925293,93.7649974822998,9393600,0.0,0.0,LYFT
2019-05-06,90.82499885559082,92.25,89.85000228881836,90.85499954223633,5184600,0.0,0.0,LYFT
2019-05-07,90.51000022888184,92.39999771118163,87.17999839782715,89.01000022888184,11591700,0.0,0.0,LYFT
2019-05-08,86.53499794006346,90.67500114440918,79.16999816894533,79.36499977111816,22640400,0.0,0.0,LYFT
2019-05-09,81.10499954223633,84.67500114440918,79.64999771118163,82.77000045776367,9603500,0.0,0.0,LYFT
2019-05-10,84.58499908447266,84.7350025177002,75.03000068664551,76.63500022888184,23111200,0.0,0.0,LYFT
2019-05-13,75.0,75.13500022888184,70.75499725341797,72.22500228881836,10007400,0.0,0.0,LYFT
2019-05-14,73.22999954223633,77.08499908447266,72.0,75.78000068664551,7007400,0.0,0.0,LYFT
2019-05-15,75.30000114440918,82.27499771118163,74.79000091552734,81.06000137329102,7909300,0.0,0.0,LYFT
2019-05-16,81.14999771118163,85.08000183105469,80.32499885559082,83.39999771118163,7101700,0.0,0.0,LYFT
2019-05-17,81.75,82.66500091552734,80.18999862670898,80.68500137329102,4326500,0.0,0.0,LYFT
2019-05-20,78.20999908447266,82.03499794006346,77.76750183105469,81.94500160217285,2710000,0.0,0.0,LYFT
2019-05-21,82.15500068664551,84.04499816894533,80.29499816894533,83.2649974822998,3490700,0.0,0.0,LYFT
2019-05-22,82.02000045776367,86.93999862670898,81.92999839782715,86.82000160217285,3913700,0.0,0.0,LYFT
2019-05-23,85.22999954223633,87.71999931335449,84.47999954223633,87.16500091552734,3649300,0.0,0.0,LYFT
2019-05-24,87.75,88.18500137329102,84.91500091552734,85.64999771118163,2412500,0.0,0.0,LYFT
2019-05-28,85.27499771118163,86.9850025177002,83.10000228881836,85.33499908447266,2836100,0.0,0.0,LYFT
2019-05-29,84.44999885559082,85.09499931335449,81.08250045776367,84.3899974822998,3166500,0.0,0.0,LYFT
2019-05-30,84.06000137329102,84.81749725341797,81.10499954223633,82.24500274658203,2558400,0.0,0.0,LYFT
2019-05-31,84.61499977111816,87.67500114440918,81.85499954223633,86.42999839782715,5123700,0.0,0.0,LYFT
2019-06-03,87.78000068664551,92.65500068664551,87.47999954223633,89.31000137329102,5549300,0.0,0.0,LYFT
2019-06-04,91.64999771118163,91.75499725341797,86.34000205993652,88.75499725341797,4093200,0.0,0.0,LYFT
2019-06-05,89.10000228881836,94.8600025177002,88.80000114440918,94.5149974822998,4834400,0.0,0.0,LYFT
2019-06-06,93.375,94.77000045776367,90.60000228881836,92.44500160217285,3844900,0.0,0.0,LYFT
2019-06-07,93.0,93.34499931335449,88.81950187683105,88.8899974822998,3881900,0.0,0.0,LYFT
2019-06-10,89.17500114440918,90.87000274658203,85.05000114440918,85.1399974822998,2677300,0.0,0.0,LYFT
2019-06-11,88.62000274658203,88.875,84.46500205993652,87.10499954223633,2719400,0.0,0.0,LYFT
2019-06-12,85.77000045776367,88.30349922180176,85.57499885559082,87.61499977111816,1534500,0.0,0.0,LYFT
2019-06-13,89.21999931335449,92.02499771118163,88.125,91.81499862670898,2681500,0.0,0.0,LYFT
2019-06-14,91.5,92.08499908447266,89.95500183105469,91.43999862670898,1955800,0.0,0.0,LYFT
2019-06-17,90.71999931335449,96.20999908447266,90.47999954223633,95.39999771118163,4386200,0.0,0.0,LYFT
2019-06-18,95.55000114440918,97.1400032043457,92.41500091552734,96.60000228881836,4670200,0.0,0.0,LYFT
2019-06-19,96.75,97.60499954223633,94.72500228881836,95.32499885559082,3014600,0.0,0.0,LYFT
2019-06-20,96.0,96.31050109863281,93.16500091552734,94.26000022888184,2323500,0.0,0.0,LYFT
2019-06-21,94.19999885559082,96.45000457763672,93.78000068664551,96.3900032043457,3921700,0.0,0.0,LYFT
2019-06-24,96.0,96.40499496459961,94.29000091552734,95.6399974822998,2282000,0.0,0.0,LYFT
2019-06-25,95.6399974822998,96.40499496459961,93.98999977111816,96.06000137329102,2060300,0.0,0.0,LYFT
2019-06-26,96.47999954223633,96.95999908447266,94.15500068664551,94.45500183105469,1913500,0.0,0.0,LYFT
2019-06-27,95.28000068664551,98.04000091552734,94.70999908447266,97.90499496459961,3734500,0.0,0.0,LYFT
2019-06-28,97.79999542236328,99.95999908447266,96.66000366210938,98.56499862670898,6317400,0.0,0.0,LYFT
2019-07-01,99.0,99.14999771118164,92.25,93.0,4446100,0.0,0.0,LYFT
2019-07-02,94.33499908447266,94.35000228881836,90.375,90.52499771118163,3037500,0.0,0.0,LYFT
2019-07-03,90.95999908447266,91.80000114440918,90.57000160217285,90.89999771118163,1246900,0.0,0.0,LYFT
2019-07-05,91.06499862670898,91.32000160217285,88.125,89.08499908447266,3331800,0.0,0.0,LYFT
2019-07-08,88.96500205993652,90.13500022888184,87.75,89.68500137329102,2792300,0.0,0.0,LYFT
2019-07-09,89.68500137329102,93.18149757385254,89.66999816894533,92.74500274658203,3091200,0.0,0.0,LYFT
2019-07-10,93.41999816894533,94.1100025177002,92.14500045776367,93.44999885559082,2337800,0.0,0.0,LYFT
2019-07-11,93.46500205993652,93.98999977111816,91.66500091552734,92.77499771118163,1923200,0.0,0.0,LYFT
2019-07-12,92.77499771118163,96.89999771118164,90.92999839782715,96.375,5665200,0.0,0.0,LYFT
2019-07-15,96.58499908447266,97.4849967956543,95.72999954223633,97.18500137329102,1921800,0.0,0.0,LYFT
2019-07-16,96.49500274658203,98.18999862670898,96.22949981689453,97.20000457763672,1806900,0.0,0.0,LYFT
2019-07-17,96.75,97.8900032043457,94.99500274658203,97.75499725341797,1597100,0.0,0.0,LYFT
2019-07-18,97.5,99.19499588012695,96.85499954223633,99.0,1894200,0.0,0.0,LYFT
2019-07-19,99.33000183105469,102.49500274658203,99.22500228881836,101.17499542236328,3734900,0.0,0.0,LYFT
2019-07-22,100.83000183105469,101.0775032043457,98.59500503540039,99.0,1915300,0.0,0.0,LYFT
2019-07-23,99.375,99.7349967956543,97.24500274658203,97.39500045776367,1492400,0.0,0.0,LYFT
2019-07-24,97.39500045776367,98.66999816894531,96.7349967956543,97.84500503540039,1427500,0.0,0.0,LYFT
2019-07-25,98.29499816894531,98.44499588012695,96.94499588012695,97.5150032043457,1047000,0.0,0.0,LYFT
2019-07-26,97.84500503540039,100.04999542236328,97.84500503540039,98.27999496459961,1911000,0.0,0.0,LYFT
2019-07-29,98.6099967956543,98.9849967956543,94.40999794006346,96.04499816894531,2179200,0.0,0.0,LYFT
2019-07-30,95.69999885559082,95.90999794006346,92.52000045776367,93.68999862670898,2619200,0.0,0.0,LYFT
2019-07-31,93.7649974822998,94.24500274658203,90.5475025177002,91.30499839782715,2230400,0.0,0.0,LYFT
2019-08-01,90.91500091552734,91.96500205993652,89.38500022888184,89.65500068664551,2278400,0.0,0.0,LYFT
2019-08-02,89.25,89.39999771118163,85.70999908447266,87.91500091552734,2253300,0.0,0.0,LYFT
2019-08-05,86.15999794006346,89.54100036621095,84.44999885559082,89.2649974822998,2487200,0.0,0.0,LYFT
2019-08-06,89.68500137329102,91.19999885559082,85.73999977111816,88.05000114440918,2849700,0.0,0.0,LYFT
2019-08-07,87.0,92.15999794006346,86.48999977111816,90.43500137329102,8786600,0.0,0.0,LYFT
2019-08-08,98.25,98.87999725341797,92.25,93.14999771118163,13257200,0.0,0.0,LYFT
2019-08-09,92.53499794006346,92.92500114440918,87.17999839782715,88.67999839782715,8687400,0.0,0.0,LYFT
2019-08-12,87.7649974822998,87.89999771118163,83.56499862670898,84.27000045776367,5457100,0.0,0.0,LYFT
2019-08-13,84.0,87.7350025177002,81.58499908447266,87.12000274658203,4367100,0.0,0.0,LYFT
2019-08-14,84.78000068664551,85.84499931335449,80.48999977111816,81.7350025177002,4097000,0.0,0.0,LYFT
2019-08-15,82.4850025177002,82.4850025177002,78.10499954223633,79.19999885559082,5202900,0.0,0.0,LYFT
2019-08-16,79.53000068664551,80.6399974822998,78.22500228881836,78.70500183105469,6013500,0.0,0.0,LYFT
2019-08-19,77.39999771118163,80.32499885559082,75.7649974822998,77.52000045776367,26211300,0.0,0.0,LYFT
2019-08-20,77.20500183105469,81.62999725341797,76.66500091552734,80.47500228881836,11093600,0.0,0.0,LYFT
2019-08-21,80.71500205993652,82.03499794006346,79.29000091552734,81.22500228881836,6535700,0.0,0.0,LYFT
2019-08-22,80.31000137329102,81.49500274658203,76.91999816894533,77.04000091552734,6492100,0.0,0.0,LYFT
2019-08-23,77.04000091552734,77.34000205993652,72.33000183105469,73.66500091552734,9548600,0.0,0.0,LYFT
2019-08-26,75.30000114440918,77.25,74.58000183105469,76.81499862670898,7189600,0.0,0.0,LYFT
2019-08-27,76.8600025177002,76.94999885559082,73.08000183105469,74.41500091552734,6308100,0.0,0.0,LYFT
2019-08-28,73.96500205993652,74.21999931335449,72.33000183105469,73.26000022888184,4792300,0.0,0.0,LYFT
2019-08-29,74.02499771118163,75.30000114440918,72.95999908447266,74.59499931335449,5729600,0.0,0.0,LYFT
2019-08-30,74.79000091552734,74.90999794006346,71.80499839782715,73.45500183105469,5593700,0.0,0.0,LYFT
2019-09-03,72.34499931335449,73.42500114440918,68.10000228881836,68.12999725341797,9135200,0.0,0.0,LYFT
2019-09-04,68.55000114440918,70.19999885559082,67.125,69.52499771118163,8567100,0.0,0.0,LYFT
2019-09-05,71.55000114440918,71.71500205993652,69.09000205993652,69.60000228881836,8452200,0.0,0.0,LYFT
2019-09-06,69.97500228881836,69.97500228881836,66.17999839782715,66.75,9667700,0.0,0.0,LYFT
2019-09-09,66.7649974822998,67.73999977111816,66.0149974822998,66.57000160217285,11125300,0.0,0.0,LYFT
2019-09-10,66.07499885559082,69.06000137329102,65.11499977111816,68.17500114440918,7963900,0.0,0.0,LYFT
2019-09-11,67.875,73.72500228881836,67.64999771118163,69.79499816894533,13488800,0.0,0.0,LYFT
2019-09-12,70.08000183105469,71.18999862670898,69.0,70.4850025177002,5028600,0.0,0.0,LYFT
2019-09-13,70.33499908447266,70.4850025177002,69.0149974822998,69.14999771118163,4094100,0.0,0.0,LYFT
2019-09-16,69.94500160217285,73.5,69.82499885559082,71.68500137329102,8634800,0.0,0.0,LYFT
2019-09-17,72.46500205993652,72.62999725341797,70.22999954223633,72.09000205993652,4336500,0.0,0.0,LYFT
2019-09-18,71.625,71.80499839782715,68.74500274658203,69.92999839782715,8006500,0.0,0.0,LYFT
2019-09-19,70.24500274658203,72.57449913024902,69.94500160217285,70.91999816894533,7964200,0.0,0.0,LYFT
2019-09-20,71.17500114440918,71.25,68.86499977111816,69.64500045776367,15210500,0.0,0.0,LYFT
2019-09-23,69.46500205993652,69.94500160217285,67.5,67.96500205993652,6581900,0.0,0.0,LYFT
2019-09-24,67.875,67.97999954223633,62.55000114440918,62.82000160217285,9873800,0.0,0.0,LYFT
2019-09-25,62.95500183105469,63.04499816894533,60.46500205993652,62.66999816894533,9831400,0.0,0.0,LYFT
2019-09-26,62.50499725341797,63.205501556396484,61.00499725341797,62.85000228881836,5504000,0.0,0.0,LYFT
2019-09-27,64.33499908447266,64.35000228881836,61.290000915527344,62.024997711181626,6425000,0.0,0.0,LYFT
2019-09-30,62.114999771118164,62.385000228881836,60.84000205993652,61.260000228881836,3910300,0.0,0.0,LYFT
2019-10-01,61.22999954223633,61.439998626708984,58.02000045776367,59.35499954223633,8109700,0.0,0.0,LYFT
2019-10-02,57.94500160217285,58.95750045776367,56.87999725341797,57.584999084472656,7859300,0.0,0.0,LYFT
2019-10-03,57.65999794006346,59.489999771118164,57.014997482299805,59.28000068664551,5126400,0.0,0.0,LYFT
2019-10-04,59.07000160217285,59.610002517700195,57.47999954223633,58.739999771118164,3677600,0.0,0.0,LYFT
2019-10-07,59.32499885559082,60.19500160217285,58.670997619628906,58.860002517700195,3901800,0.0,0.0,LYFT
2019-10-08,58.19999885559082,58.860002517700195,57.10499954223633,57.989999771118164,3318200,0.0,0.0,LYFT
2019-10-09,58.05000114440918,58.125,57.014997482299805,57.30000114440918,4088800,0.0,0.0,LYFT
2019-10-10,57.584999084472656,58.05000114440918,55.60200119018555,56.55000114440918,7305600,0.0,0.0,LYFT
2019-10-11,56.85000228881836,59.87999725341797,56.85000228881836,59.227500915527344,6901000,0.0,0.0,LYFT
2019-10-14,59.89500045776367,60.46500205993652,58.875,59.69999885559082,4574400,0.0,0.0,LYFT
2019-10-15,59.69999885559082,61.77000045776367,59.47500228881836,61.62000274658203,5675800,0.0,0.0,LYFT
2019-10-16,61.35000228881836,61.53000068664551,59.774997711181626,60.764997482299805,4502600,0.0,0.0,LYFT
2019-10-17,60.79499816894533,63.10499954223633,60.314998626708984,62.50499725341797,6167400,0.0,0.0,LYFT
2019-10-18,62.415000915527344,62.489999771118164,60.524997711181626,61.185001373291016,5511300,0.0,0.0,LYFT
2019-10-21,61.875,62.50499725341797,60.85499954223633,61.32000160217285,3016400,0.0,0.0,LYFT
2019-10-22,61.72500228881836,68.04000091552734,60.09000205993652,65.34000205993652,19543800,0.0,0.0,LYFT
2019-10-23,65.50499725341797,66.28499794006346,64.32000160217285,64.62000274658203,4773400,0.0,0.0,LYFT
2019-10-24,64.5149974822998,65.625,63.17999839782715,65.58000183105469,4101700,0.0,0.0,LYFT
2019-10-25,65.56499862670898,67.02000045776367,65.07000160217285,66.81000137329102,5057100,0.0,0.0,LYFT
2019-10-28,67.02000045776367,67.16999816894533,65.32499885559082,66.62999725341797,4596300,0.0,0.0,LYFT
2019-10-29,66.375,66.375,63.87000274658203,65.52000045776367,3763800,0.0,0.0,LYFT
2019-10-30,65.17500114440918,66.31499862670898,64.5,66.16500091552734,7938500,0.0,0.0,LYFT
2019-10-31,68.44500160217285,68.72999954223633,61.739999771118164,62.15999794006346,16193000,0.0,0.0,LYFT
2019-11-01,62.55000114440918,64.97999954223633,62.37000274658203,64.46999931335449,7492200,0.0,0.0,LYFT
2019-11-04,64.5,65.69999885559082,63.55499839782715,64.24500274658203,6177900,0.0,0.0,LYFT
2019-11-05,63.60000228881836,64.63500022888184,61.875,62.05499839782715,6618200,0.0,0.0,LYFT
2019-11-06,60.899997711181626,64.91250228881836,60.71999931335449,64.37999725341797,9550000,0.0,0.0,LYFT
2019-11-07,64.96500205993652,65.45999908447266,63.40500068664551,64.93500137329102,6012800,0.0,0.0,LYFT
2019-11-08,64.84499931335449,65.07000160217285,63.79499816894533,64.84499931335449,4860400,0.0,0.0,LYFT
2019-11-11,64.27499771118163,64.5149974822998,62.69999885559082,64.45500183105469,3839900,0.0,0.0,LYFT
2019-11-12,64.1100025177002,65.17500114440918,63.30000114440918,63.49500274658203,4293400,0.0,0.0,LYFT
2019-11-13,63.30000114440918,65.14500045776367,63.014997482299805,64.94999885559082,3993200,0.0,0.0,LYFT
2019-11-14,64.24500274658203,64.36499977111816,60.97500228881836,62.87999725341797,8868300,0.0,0.0,LYFT
2019-11-15,63.27000045776367,65.89500045776367,62.59499931335449,64.56000137329102,7362600,0.0,0.0,LYFT
2019-11-18,64.93500137329102,68.04000091552734,64.19999885559082,67.29000091552734,9062500,0.0,0.0,LYFT
2019-11-19,67.5,67.5,65.71500205993652,66.22500228881836,3740700,0.0,0.0,LYFT
2019-11-20,66.0,66.81000137329102,64.15500068664551,65.92500114440918,7547700,0.0,0.0,LYFT
2019-11-21,66.3600025177002,70.24500274658203,66.14999771118163,70.1399974822998,10806900,0.0,0.0,LYFT
2019-11-22,70.05000114440918,70.80000114440918,69.34499931335449,69.68999862670898,6344600,0.0,0.0,LYFT
2019-11-25,69.75,73.99500274658203,69.70500183105469,73.40999794006346,9645800,0.0,0.0,LYFT
2019-11-26,72.7350025177002,74.67749977111816,72.25499725341797,73.5,6769300,0.0,0.0,LYFT
2019-11-27,73.93500137329102,74.625,73.19999885559082,74.05499839782715,3044300,0.0,0.0,LYFT
2019-11-29,73.5,74.53499794006346,72.97500228881836,73.46999931335449,1702300,0.0,0.0,LYFT
2019-12-02,73.62000274658203,73.66500091552734,70.75499725341797,71.08499908447266,4324500,0.0,0.0,LYFT
2019-12-03,69.82499885559082,71.34000205993652,69.12000274658203,71.2649974822998,2870100,0.0,0.0,LYFT
2019-12-04,71.71500205993652,72.12300109863283,70.40999794006346,70.97249794006346,3144800,0.0,0.0,LYFT
2019-12-05,70.63500022888184,70.77000045776367,66.07499885559082,67.59749794006346,13027800,0.0,0.0,LYFT
2019-12-06,67.5,68.17500114440918,66.25499725341797,67.80000114440918,5043100,0.0,0.0,LYFT
2019-12-09,67.80000114440918,69.13500022888184,67.32000160217285,68.12999725341797,2771000,0.0,0.0,LYFT
2019-12-10,68.53499794006346,68.53499794006346,67.60499954223633,67.8899974822998,2888300,0.0,0.0,LYFT
2019-12-11,68.05499839782715,71.32649803161621,67.91999816894533,71.04000091552734,3803000,0.0,0.0,LYFT
2019-12-12,70.84499931335449,71.15999794006346,69.70500183105469,69.89999771118163,4694700,0.0,0.0,LYFT
2019-12-13,70.1100025177002,71.50499725341797,69.89999771118163,70.125,3011700,0.0,0.0,LYFT
2019-12-16,70.59000205993652,73.96199798583984,70.46999931335449,71.89500045776367,9094200,0.0,0.0,LYFT
2019-12-17,72.3600025177002,72.375,70.83000183105469,71.25,4077800,0.0,0.0,LYFT
2019-12-18,70.90500068664551,71.45999908447266,70.27499771118163,70.5149974822998,3577200,0.0,0.0,LYFT
2019-12-19,70.18500137329102,70.5,69.03000068664551,69.41999816894533,4477700,0.0,0.0,LYFT
2019-12-20,69.375,72.81000137329102,69.33000183105469,71.87999725341797,16993300,0.0,0.0,LYFT
2019-12-23,71.86499977111816,72.0,67.8899974822998,68.31000137329102,10834700,0.0,0.0,LYFT
2019-12-24,68.42999839782715,69.30000114440918,68.41500091552734,68.55000114440918,2512000,0.0,0.0,LYFT
2019-12-26,68.55000114440918,68.71500205993652,67.5149974822998,68.59499931335449,5179100,0.0,0.0,LYFT
2019-12-27,68.85000228881836,69.30000114440918,67.75499725341797,68.76000022888184,4454600,0.0,0.0,LYFT
2019-12-30,68.39999771118163,68.51099967956543,64.57499885559082,65.25,8655100,0.0,0.0,LYFT
2019-12-31,64.5,65.40749931335449,64.16400146484375,64.53000068664551,5499600,0.0,0.0,LYFT
2020-01-02,64.83000183105469,66.10499954223633,64.74750137329102,65.37000274658203,3912100,0.0,0.0,LYFT
2020-01-03,64.27499771118163,65.04000091552734,63.34950256347656,64.78499794006346,4407200,0.0,0.0,LYFT
2020-01-06,64.18500137329102,65.71500205993652,63.57000160217285,64.64999771118163,4964600,0.0,0.0,LYFT
2020-01-07,64.77000045776367,67.05000114440918,64.54499816894533,66.375,4773500,0.0,0.0,LYFT
2020-01-08,66.20999908447266,68.6100025177002,65.80499839782715,67.62000274658203,5636300,0.0,0.0,LYFT
2020-01-09,67.73999977111816,68.93999862670898,66.78000068664551,68.38500022888184,4640800,0.0,0.0,LYFT
2020-01-10,68.38500022888184,69.3600025177002,68.04000091552734,69.09000205993652,4512000,0.0,0.0,LYFT
2020-01-13,69.46500205993652,69.67500114440918,67.69500160217285,69.52499771118163,3796300,0.0,0.0,LYFT
2020-01-14,69.54000091552734,72.0,69.3899974822998,71.52000045776367,4940500,0.0,0.0,LYFT
2020-01-15,71.45999908447266,72.09000205993652,70.26000022888184,70.62000274658203,3179900,0.0,0.0,LYFT
2020-01-16,71.32499885559082,71.32499885559082,69.16500091552734,70.24500274658203,3354500,0.0,0.0,LYFT
2020-01-17,70.5,70.5,69.03000068664551,69.78000068664551,3498700,0.0,0.0,LYFT
2020-01-21,69.75,73.15500068664551,69.54000091552734,71.96999931335449,6253100,0.0,0.0,LYFT
2020-01-22,72.28499794006346,73.42500114440918,70.97999954223633,71.20500183105469,4134700,0.0,0.0,LYFT
2020-01-23,71.21999931335449,73.37999725341797,70.64999771118163,72.71999931335449,4143100,0.0,0.0,LYFT
2020-01-24,73.00499725341797,74.31000137329102,71.42999839782715,72.64500045776367,5475100,0.0,0.0,LYFT
2020-01-27,70.24500274658203,71.47500228881836,69.19500160217285,71.04000091552734,3803000,0.0,0.0,LYFT
2020-01-28,71.65500068664551,72.52499771118163,71.18999862670898,72.31499862670898,2876600,0.0,0.0,LYFT
2020-01-29,71.95500183105469,72.95999908447266,69.54000091552734,70.26000022888184,7489400,0.0,0.0,LYFT
2020-01-30,69.97500228881836,71.83499908447266,69.75,71.68500137329102,3100600,0.0,0.0,LYFT
2020-01-31,71.11499977111816,71.50499725341797,69.71999931335449,71.21999931335449,4001500,0.0,0.0,LYFT
2020-02-03,71.44500160217285,72.88500022888184,70.97999954223633,71.93999862670898,2659500,0.0,0.0,LYFT
2020-02-04,72.75,76.43999862670898,72.16500091552734,75.0,8123600,0.0,0.0,LYFT
2020-02-05,75.60000228881836,75.70500183105469,71.55000114440918,72.09000205993652,6061900,0.0,0.0,LYFT
2020-02-06,72.67500114440918,73.00499725341797,70.24500274658203,71.12999725341797,7127500,0.0,0.0,LYFT
2020-02-07,73.64999771118163,75.06000137329102,71.37000274658203,74.87999725341797,12516200,0.0,0.0,LYFT
2020-02-10,76.22999954223633,80.87999725341797,75.49500274658203,80.58000183105469,15370400,0.0,0.0,LYFT
2020-02-11,81.7350025177002,81.75,79.37999725341797,80.90999794006346,20414400,0.0,0.0,LYFT
2020-02-12,76.875,76.94999885559082,72.62999725341797,72.68999862670898,36622800,0.0,0.0,LYFT
2020-02-13,72.67500114440918,74.08499908447266,70.5,70.54499816894533,15660200,0.0,0.0,LYFT
2020-02-14,70.67999839782715,70.72500228881836,67.02000045776367,67.03499794006346,21569300,0.0,0.0,LYFT
2020-02-18,66.88500022888184,68.14500045776367,66.10499954223633,67.64999771118163,8393100,0.0,0.0,LYFT
2020-02-19,67.8899974822998,69.49500274658203,66.65999794006346,69.3600025177002,7439100,0.0,0.0,LYFT
2020-02-20,69.0,70.1399974822998,66.86849784851074,68.20500183105469,8489100,0.0,0.0,LYFT
2020-02-21,67.84499931335449,68.34000205993652,66.79499816894533,67.05000114440918,4305700,0.0,0.0,LYFT
2020-02-24,63.135000228881836,63.915000915527344,61.5,63.78000068664551,11644600,0.0,0.0,LYFT
2020-02-25,65.01000022888184,66.27000045776367,62.399997711181626,62.72999954223633,11628300,0.0,0.0,LYFT
2020-02-26,62.87999725341797,63.239999771118164,58.96500205993652,59.790000915527344,12062400,0.0,0.0,LYFT
2020-02-27,56.42999839782715,59.25,52.5,56.66999816894533,14781800,0.0,0.0,LYFT
2020-02-28,54.014997482299805,57.17999839782715,53.790000915527344,57.17999839782715,9356600,0.0,0.0,LYFT
2020-03-02,57.735002517700195,57.735002517700195,54.149997711181626,55.364999771118164,11296300,0.0,0.0,LYFT
2020-03-03,55.96500205993652,57.34499931335449,52.814998626708984,55.45500183105469,10440900,0.0,0.0,LYFT
2020-03-04,57.17999839782715,61.94999885559082,56.15999794006346,60.40500068664551,14959900,0.0,0.0,LYFT
2020-03-05,58.102500915527344,59.20500183105469,54.85499954223633,55.62000274658203,11190300,0.0,0.0,LYFT
2020-03-06,53.985002517700195,56.96999931335449,53.189998626708984,54.03000068664551,9436000,0.0,0.0,LYFT
2020-03-09,48.735002517700195,51.97500228881836,47.45999908447266,49.21500205993652,8987200,0.0,0.0,LYFT
2020-03-10,51.22500228881836,51.96299743652344,45.90900135040283,49.334999084472656,9774800,0.0,0.0,LYFT
2020-03-11,47.234999656677246,47.69999885559082,40.02450084686279,43.51500034332276,19837300,0.0,0.0,LYFT
2020-03-12,36.5550012588501,39.59999942779542,35.8050012588501,35.8199987411499,13630900,0.0,0.0,LYFT
2020-03-13,38.25,38.385000228881836,33.953999519348145,36.25500011444092,12495000,0.0,0.0,LYFT
2020-03-16,30.30000114440918,32.09999942779542,28.214999198913574,28.680001258850098,14451100,0.0,0.0,LYFT
2020-03-17,29.069998741149902,30.854999542236328,24.75,27.989999771118164,18864800,0.0,0.0,LYFT
2020-03-18,25.739999771118164,26.805001258850098,21.843000411987305,24.07499885559082,16577200,0.0,0.0,LYFT
